ID,date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,valid_day,warnings,errors
OS,2024-03-14,2.0837432218238705,0.04326252838354742,1.42107171615185,0.09391300900196771,0.9436726970383391,1.8508713219118922,3.0273283369221144,5.151803514369348,1078.9670865711762,1.0066585766253726,-6.66501189366817,0.0693755206478003,2.7614856971221147,-12.428490710545603,-8.51503867717344,-6.5487122865598,-4.756295941164742,-1.4054430799094035,1584.4301045042482,1.0028917498721441,0.9986862671695347,1.3806908262272796e-4,5.73407322608959e-4,0.9972203483277169,0.9984148466510347,0.9988211558696216,0.999078812450916,0.9994668467216195,17.247795367387884,1.2585498879405244,2.083743221822359,0.04326252838351609,1.4210717161508188,0.09391300900189958,0.9436726970376543,1.8508713219105495,3.0273283369199184,5.151803514365611,1078.9670865711726,1.0066585766253726,-6.66501189366817,0.0693755206478003,2.7614856971221147,-12.428490710545596,-8.51503867717344,-6.548712286559798,-4.756295941164743,-1.405443079909404,1584.4301045042482,1.0028917498721441,0.6117159878351737,0.010062647583198284,0.043140552348345025,0.527390365111524,0.5832625378824661,0.6109962033398604,0.6411507335822759,0.6954671627887844,18.38005796138582,1.1702443822485757,TRUE,,
OS,2024-03-15,1.2755197020026035,0.020456571898818294,1.007584555582366,0.05747323419633327,0.4996504939009488,1.0356877124817219,1.798556885502795,3.844342232895426,2426.0362766170406,1.0005166391212497,-11.979025636465161,0.058233274134465364,2.6624670436298206,-17.20773384113965,-13.697082596373672,-12.024219017312818,-10.19494167005509,-6.652247834219801,2090.383958196172,1.0029958415569251,0.9997765882233993,2.2599011099004953e-5,9.369033469672126e-5,0.9995443377385133,0.9997219199173362,0.9997944887672333,0.9998466051773182,0.9999131548659838,17.187420799780817,1.2705807516748742,1.2755197020016782,0.020456571898803472,1.0075845555816352,0.05747323419629157,0.49965049390058636,1.0356877124809705,1.7985568855014904,3.844342232892638,2426.0362766170374,1.0005166391212497,-11.979025636465161,0.05823327413446537,2.6624670436298206,-17.20773384113966,-13.697082596373672,-12.02421901731282,-10.194941670055087,-6.6522478342198035,2090.3839581961715,1.0029958415569251,0.6107358995627327,0.008976402830894646,0.04160840570892204,0.5262723718777004,0.5840052404373816,0.6099410534682653,0.6373769394937665,0.6951576451693098,21.48609456465672,1.164865777807293,TRUE,,
OS,2024-03-16,1.8719778177816395,0.058729636253666534,1.3708794931516832,0.1011224030228104,0.7493325232478573,1.6510553893711606,2.732939422479113,5.023775236574716,544.8587601285266,1.0055303869906262,-11.255470786205805,0.07723857925118319,2.775083221663123,-16.745695142373744,-13.095205681033487,-11.331706897763397,-9.397963469681466,-5.8364908150286885,1290.8728599478247,1.0100491743036488,0.9990549448819913,9.123598047490248e-5,3.9503728561394877e-4,0.9980656393748754,0.9988436792741756,0.9991445865001773,0.999337211154229,0.9996004108157176,18.74752277002171,1.2534136969576637,1.8719778177802815,0.05872963625362382,1.3708794931506887,0.10112240302273703,0.7493325232473136,1.6510553893699629,2.73293942247713,5.023775236571071,544.8587601285285,1.0055303869906262,-11.255470786205805,0.07723857925118316,2.775083221663123,-16.74569514237374,-13.095205681033491,-11.331706897763397,-9.397963469681468,-5.8364908150286885,1290.8728599478254,1.0100491743036488,0.6112391086288738,0.008848227304139181,0.04166321035015676,0.5308317380088412,0.5841762213471902,0.6104097445802321,0.6388117400000141,0.6942034488860616,22.171389989240097,1.1514687887727926,TRUE,,
OS,2024-03-17,1.521688316870741,0.030663826052581257,1.1816320515892902,0.05095654893253147,0.5668282173561404,1.3203153708470068,2.1633406235299146,4.430124147235527,1484.9500319087279,1.0024688059517888,-10.242531402920239,0.0705155045618687,2.7028608849238576,-15.906399423151491,-12.030057891653312,-10.253698672752233,-8.33487386165169,-5.117304701275475,1469.1906340570142,1.0049366643325837,0.988138966098553,0.0012373321694810735,0.00510383135933271,0.9752219874790811,0.985647216831581,0.9891434000125393,0.9917324657398516,0.9952901183876148,17.014532604201502,1.2604815563818108,1.521688316869637,0.030663826052559035,1.1816320515884329,0.05095654893249451,0.5668282173557293,1.3203153708460489,2.163340623528345,4.430124147232313,1484.9500319087258,1.0024688059517888,-10.242531402920239,0.07051550456186868,2.7028608849238576,-15.90639942315149,-12.030057891653314,-10.253698672752229,-8.334873861651689,-5.117304701275473,1469.1906340570147,1.0049366643325837,0.6124265829852359,0.010194849915085614,0.042028123550591295,0.5304548063354053,0.5845009076359329,0.6111959590583818,0.640210302858765,0.6956696348934082,16.99488880121949,1.1868324297376178,TRUE,,
OS,2024-03-18,1.2969516819071296,0.023614859247738536,1.0300654810107015,0.05569746628220714,0.5142568776526049,1.0200847684592658,1.8665510832455905,3.833049397587552,1902.6501706017373,0.9999878669486393,-9.38885688273135,0.06485980429278715,2.588685401684729,-14.763301997098624,-11.106850946518012,-9.22287408702415,-7.66807594972764,-4.395266631367358,1592.9688427231545,1.0020990064506066,0.997025652410214,2.8970339870740286e-4,0.0012980165997444541,0.9937699364741153,0.996421969055532,0.997270374670927,0.997947378795671,0.9987292715607101,20.07489639124232,1.228512071510232,1.2969516819061888,0.023614859247721363,1.030065481009954,0.05569746628216674,0.5142568776522317,1.020084768458526,1.8665510832442362,3.8330493975847713,1902.6501706017436,0.9999878669486393,-9.38885688273135,0.06485980429278722,2.588685401684729,-14.76330199709863,-11.106850946518017,-9.222874087024149,-7.668075949727641,-4.39526663136736,1592.968842723151,1.0020990064506066,0.6102874657107962,0.009168181564712219,0.04173810531360361,0.5261487164670945,0.5837338964249259,0.6103084046096756,0.637822529824139,0.6941007814572647,20.725215274608733,1.1651814506006093,TRUE,,
OS,2024-03-19,0.4307012475007812,0.02119899009693214,0.3935923882214195,0.015587940841080967,0.13098970245531133,0.3182978769349991,0.6165694167884272,1.4353169167872297,344.71726697610734,1.0165713110897696,-6.676515886547662,0.10180322594081469,2.4097021369513985,-11.22519722207939,-8.375268657824163,-6.703112508437659,-5.039247271683785,-1.8241514366788527,560.27809753269,1.0164133317928097,0.9998886143876952,1.1159950469847336e-5,4.8020320154937715e-5,0.9997663417032545,0.9998641159578633,0.9998990048658557,0.9999235286232935,0.9999536719701125,18.515078946168348,1.2280384974673093,0.4307012475004688,0.02119899009691662,0.393592388221134,0.015587940841069655,0.1309897024552163,0.3182978769347682,0.6165694167879799,1.4353169167861888,344.717266976112,1.0165713110897696,-6.676515886547662,0.10180322594081469,2.4097021369513985,-11.225197222079391,-8.375268657824162,-6.703112508437661,-5.039247271683786,-1.8241514366788525,560.2780975326901,1.0164133317928097,0.6122696400801505,0.008773164484512123,0.042936706287066854,0.528375316015264,0.5847198473471441,0.6115159451539859,0.6398874287730686,0.6967213283141103,23.95217239500109,1.134969436117088,TRUE,,
OS,2024-03-20,1.262268557509433,0.022761923706305684,0.9796746470528016,0.04682992630735066,0.4971403783349659,1.0457651360057942,1.822401101266256,3.621660312492547,1852.4470863211727,0.999758365661255,-8.645811554781062,0.06796652410684768,2.588769207104707,-13.77010655582963,-10.312307415571965,-8.703069542816806,-6.911164016841525,-3.542032328241499,1450.7632575487673,1.0048670490085785,0.9977860080387405,2.2760582548104252e-4,9.44712228417929e-4,0.995412928195692,0.9972657149992048,0.9979370052419945,0.998485139290661,0.9991133415032732,17.227899393784263,1.2670631571939823,1.2622685575085173,0.02276192370628914,0.9796746470520908,0.04682992630731668,0.49714037833460517,1.0457651360050355,1.8224011012649337,3.621660312489919,1852.4470863211773,0.999758365661255,-8.645811554781062,0.06796652410684768,2.588769207104707,-13.770106555829631,-10.312307415571963,-8.703069542816804,-6.911164016841523,-3.5420323282415005,1450.7632575487673,1.0048670490085785,0.6128001441355143,0.010665177991490294,0.043819372019848604,0.5291059290616887,0.5850584101189613,0.6114188162186236,0.6433092905758574,0.6978503570292478,16.880918887275158,1.177807457100674,TRUE,,
OS,2024-03-21,2.580006820379069,0.042556337086448834,1.567124227958483,0.10444474470875209,1.3609637792337481,2.481482040597964,3.594613932150548,5.990690501052036,1356.0583252715526,1.0034014544791385,-9.114590581340561,0.08718701168720525,2.8480470487789287,-14.761149866931719,-10.975697587023399,-9.073239039191693,-7.207842737900968,-3.5939373724441004,1067.0646523447767,1.00551327320362,0.998434112765005,1.524684934208749e-4,6.496179796037154e-4,0.9968029334772618,0.9980994529928546,0.9985715446432195,0.9988925796331034,0.9993266589067177,18.15331129350405,1.2459261590230062,2.5800068203771978,0.04255633708641809,1.567124227957346,0.10444474470867635,1.360963779232761,2.4814820405961635,3.5946139321479404,5.990690501047691,1356.0583252715446,1.0034014544791385,-9.114590581340561,0.08718701168720523,2.8480470487789287,-14.761149866931724,-10.975697587023404,-9.073239039191694,-7.20784273790097,-3.5939373724441004,1067.064652344777,1.00551327320362,0.6110655347459214,0.008866665237780846,0.042541976949293125,0.528363311248543,0.5824505644616109,0.6099814862503428,0.6409070753529693,0.6934226772886926,23.02049787242902,1.1647455231495725,TRUE,,
OS,2024-03-22,1.5574654938063122,0.031007266774355245,1.1721229894632905,0.05272290698170227,0.648687534964715,1.3323972052792508,2.1894509699245908,4.41645317660191,1428.9577776475921,1.0006340265406712,-13.438039714617734,0.1252755683489647,2.739334163495673,-18.952085596710496,-15.366641303028484,-13.497331856329975,-11.560757142535511,-8.124779414817942,478.1424077879049,1.0160127392210545,0.9996238174011252,3.7246426596174756e-5,1.6031379644836766e-4,0.9992131567606806,0.999548637364563,0.9996504403616595,0.9997371790642983,0.9998480848352626,18.525612329124847,1.2599803086995327,1.5574654938051822,0.031007266774332753,1.1721229894624403,0.05272290698166402,0.6486875349642445,1.3323972052782844,2.1894509699230023,4.416453176598707,1428.9577776475921,1.0006340265406712,-13.438039714617734,0.1252755683489647,2.739334163495673,-18.952085596710504,-15.366641303028484,-13.497331856329971,-11.560757142535511,-8.124779414817937,478.1424077879048,1.0160127392210545,0.6107595507828164,0.009485934990797515,0.04196701459639042,0.5276411675349651,0.5834553809941785,0.6100883062294779,0.6400365024382504,0.6930381063835339,19.572930944619863,1.1678159245684394,TRUE,,
OS,2024-03-23,1.7866686207640174,0.03411114827687631,1.2973001939506887,0.07118317336380506,0.7984336453910211,1.5347765492663186,2.54662013588081,4.834687403939174,1446.3995818771787,1.0091093317759694,-12.068339684466066,0.07919875514330117,2.801937603988674,-17.66842777169968,-13.931832588683786,-12.003051606422723,-10.083179234831142,-6.872984591612597,1251.6422335981108,1.004554831605073,0.9907267066871622,9.119553387976377e-4,0.00396581126641231,0.9803007363961179,0.9888382306517055,0.9915041536917202,0.993521896694265,0.996267012872479,18.911106662962865,1.2519201972820335,1.7866686207627211,0.034111148276851605,1.2973001939497475,0.07118317336375343,0.7984336453904418,1.5347765492652052,2.5466201358789626,4.834687403935667,1446.3995818771741,1.0091093317759694,-12.068339684466066,0.07919875514330116,2.801937603988674,-17.66842777169967,-13.93183258868378,-12.003051606422726,-10.083179234831142,-6.872984591612595,1251.6422335981113,1.004554831605073,0.6113283089218867,0.00929723604170558,0.041802418189430174,0.5301311638008722,0.5838191759916249,0.6116742996933044,0.6400484721725276,0.6948512228186442,20.215993857014393,1.1566953838114389,TRUE,,
OS,2024-03-24,1.5295014580071338,0.043639156852040846,1.1825635124090295,0.05081678267965299,0.5523051580028647,1.2731983753832132,2.213720041939103,4.374468979413751,734.3384147783239,1.0051168842682539,-11.039710567261173,0.09952623316266544,2.6976444653493914,-16.295297134248603,-12.862724330520665,-11.073921694277717,-9.126739287156958,-5.766274169013447,734.6733534538746,1.0044981188718352,0.9513392700111325,0.005079705950101908,0.021479095472003003,0.8960258109024875,0.9411223461731106,0.9557979360700956,0.9661619880933565,0.980421462009602,17.879477824460913,1.248872548650262,1.5295014580060242,0.04363915685200949,1.1825635124081715,0.05081678267961613,0.552305158002464,1.2731983753822895,2.2137200419374974,4.374468979410577,734.3384147783134,1.0051168842682539,-11.039710567261173,0.09952623316266546,2.6976444653493914,-16.29529713424861,-12.862724330520665,-11.073921694277718,-9.126739287156958,-5.766274169013446,734.6733534538744,1.0044981188718352,0.611243186006718,0.009332443047524336,0.04151836818137204,0.5319658569389603,0.5846327448804844,0.6095328584150689,0.6390324708770524,0.6963998809321192,19.79200788030533,1.1629700908443927,TRUE,,
OS,2024-03-25,5.236115084100492,0.05239405323299638,1.8861202263380694,1.4966345030783639,3.9765415637735364,5.201780028477629,6.502643449200599,8.983715053253247,1295.9097301900956,0.9995493172282275,-9.781191272809963,0.09613161852904083,2.972025425245171,-15.539855082089453,-11.831345210519526,-9.830587016711288,-7.794587282979297,-3.924618104708037,955.8121174094465,1.0052743651068554,0.9998435065193381,1.603344315086406e-5,6.665684325764326e-5,0.999675392879953,0.9998092336700822,0.9998563081252292,0.9998908585852175,0.9999360401005453,17.283667082465875,1.2540482615116073,5.236115084096693,0.0523940532329584,1.886120226336701,1.4966345030772779,3.976541563770651,5.201780028473856,6.502643449195882,8.983715053246732,1295.9097301900938,0.9995493172282275,-9.781191272809963,0.09613161852904084,2.972025425245171,-15.539855082089444,-11.83134521051953,-9.830587016711288,-7.7945872829792995,-3.9246181047080375,955.8121174094463,1.0052743651068554,0.6112619952188177,0.009356118266804556,0.04235176911022097,0.5287659365808614,0.5835516068265245,0.6112329202669557,0.6402749680573212,0.6937580496298309,20.49045993487603,1.1590646015656818,TRUE,,
OS,2024-03-26,1.495558951028975,0.04364438997660292,1.198045441777701,0.06162721667893292,0.5188068251265201,1.20583951964183,2.1665056824350204,4.366242079841636,753.5112259326586,1.0096110619889178,-12.455514252729197,0.10904821894519655,2.6977194071361597,-17.751955477969965,-14.361897427870343,-12.453703871863818,-10.517222610621857,-7.457277612028542,612.0070132285542,1.0042555923396026,0.9994666844786362,5.0821614541005676e-5,2.182733298027458e-4,0.9989401651547705,0.999356694330564,0.9995066086142237,0.9996239412319721,0.9997794311644407,18.446094601483445,1.2330897719427591,1.4955589510278902,0.04364438997657121,1.1980454417768316,0.06162721667888821,0.5188068251261436,1.2058395196409553,2.1665056824334483,4.366242079838468,753.5112259326598,1.0096110619889178,-12.455514252729197,0.10904821894519666,2.6977194071361597,-17.751955477969965,-14.361897427870346,-12.453703871863816,-10.517222610621856,-7.457277612028541,612.007013228553,1.0042555923396026,0.6114006218173604,0.009253958577961777,0.04169871877601374,0.5318851242054743,0.5838522144817824,0.6108753124889776,0.6389989982417287,0.6968544198912201,20.304407452523662,1.1706386801787148,TRUE,,
OS,2024-03-27,2.933571734752558,0.03916939315111234,1.6411287324216939,0.23204488668985393,1.6860686590488227,2.8955617493439645,3.9982645864885615,6.409433787414352,1755.4627237299696,1.0042303473457417,-12.214331453073425,0.13838858566784554,2.878684238905682,-17.72008965812874,-14.24628202441626,-12.253055019980472,-10.297915037950492,-6.37541686561268,432.7006207919025,1.0193472790231581,0.999111477484968,9.3440273480613e-5,3.999022660596303e-4,0.9981483635509869,0.9989142826174789,0.9991921944701448,0.9993913003414432,0.9996466401794503,18.316375083462784,1.2640582497187725,2.93357173475043,0.039169393151083885,1.641128732420503,0.23204488668968556,1.6860686590475995,2.895561749341864,3.9982645864856607,6.409433787409701,1755.4627237299721,1.0042303473457417,-12.214331453073425,0.13838858566784581,2.878684238905682,-17.72008965812874,-14.246282024416267,-12.253055019980472,-10.297915037950496,-6.375416865612681,432.7006207919009,1.0193472790231581,0.6116486319661161,0.010090560194426092,0.04214670191834455,0.5298161228821696,0.5841588705231515,0.6104824297347857,0.640468299272499,0.6951076896137048,17.446030861626202,1.1864945941716216,TRUE,,
OS,2024-03-28,1.6775036101441845,0.10573261585392471,1.303527802296292,0.05202184850411151,0.6377564026301874,1.4154509289421366,2.4219629543998127,4.891984833105874,151.99266962891676,1.0276307249941348,-11.877427628225579,0.3399438516633961,3.0622451599963703,-18.768283908366595,-13.742143177793984,-11.674863221875388,-9.84642850498209,-6.266791429587989,81.14570395832375,1.0469735209308482,0.9207122630171641,0.008370035621493703,0.0345689125613107,0.832095201129014,0.9055642738889464,0.9283549802342561,0.9443166821207738,0.966799544092703,17.057556702679417,1.2739651926039184,1.6775036101429674,0.10573261585384826,1.3035278022953463,0.05202184850407377,0.6377564026297247,1.4154509289411097,2.4219629543980554,4.891984833102325,151.99266962891602,1.0276307249941345,-11.877427628225579,0.339943851663396,3.0622451599963707,-18.7682839083666,-13.742143177793988,-11.67486322187539,-9.846428504982088,-6.266791429587986,81.145703958323807,1.0469735209308482,0.6111431472768722,0.008954815983987835,0.04236525995266788,0.5303095669479497,0.5821822811814514,0.6097422590270494,0.6396358779951493,0.6949466965578968,22.382387978538123,1.164849422852959,TRUE,,
OS,2024-03-29,6.7189420535377495,0.12803722890172065,1.9961865111830335,2.94663922219379,5.347220806463097,6.7500559893608,8.087476207537899,10.494932491324919,243.06907084550525,1.0176954501619642,-10.820452674877409,0.24858140038097332,3.2437630955226497,-16.885942744763977,-13.026000836257417,-10.920310929704954,-8.737815716583828,-3.990546049220232,170.2789629154137,1.0270176160785032,0.9998762222780111,1.2110755188451845e-5,5.517036091205654e-5,0.9997372452028027,0.9998522533866117,0.9998876489044373,0.9999137822784194,0.9999489597808517,20.752441563326695,1.2311380115143888,6.718942053532875,0.12803722890162733,1.9961865111815853,2.9466392221916515,5.347220806459218,6.750055989355904,8.08747620753203,10.494932491317305,243.06907084550687,1.017695450161964,-10.820452674877409,0.2485814003809727,3.2437630955226497,-16.885942744763973,-13.026000836257415,-10.920310929704954,-8.737815716583828,-3.990546049220233,170.27896291541452,1.0270176160785032,0.6117759640242307,0.009169205941185749,0.04245628864394157,0.529717734063074,0.5846157148351939,0.611585166647629,0.6407002895208429,0.6982127978707625,21.439793604652294,1.157735101891574,TRUE,,
